target_id,smiles,pAc
O75116,n1c(N2CCCN(C)CC2)c(NCCOC)ncc1-c1ccncc1,4.28
O75116,c1(-c2ccncc2)cnc(NCCOC)c(N2CCCN(C)CC2)n1,4.28
O75116,c1(-c2ccncc2)cnc(NCCOC)c(N2CCN(C)CCC2)n1,4.28
O75116,N1(c2nc(-c3ccncc3)cnc2NCCOC)CCN(C)CCC1,4.28
O75116,n1cc(-c2ccncc2)nc(N2CCN(C)CCC2)c1NCCOC,4.28
O75116,C1CCN(C)CCN1c1c(NCCOC)ncc(-c2ccncc2)n1,4.28
O75116,CN1CCCN(CC1)C2=NC(=CN=C2N)C3=CC(=NC=C3)N,4.28
O75116,c1cc(-c2nc(N3CCN(C)CCC3)c(N)nc2)cc(N)n1,4.28
O75116,c1nc(N)c(N2CCN(C)CCC2)nc1-c1cc(N)ncc1,4.28
O75116,c1c(-c2cnc(N)c(N3CCCN(C)CC3)n2)ccnc1N,4.28
O75116,c1(-c2nc(N3CCN(C)CCC3)c(N)nc2)cc(N)ncc1,4.28
O75116,c1c(-c2cc(N)ncc2)nc(N2CCCN(C)CC2)c(N)n1,4.28
O75116,c1(-c2nc(N3CCN(C)CCC3)c(N)nc2)cc(N)ncc1,4.28
O75116,c1(-c2nc(N3CCN(C)CCC3)c(N)nc2)ccnc(N)c1,4.28
O75116,Nc1ncc(-c2ccnc(N)c2)nc1N1CCCN(C)CC1,4.28
O75116,c1nc(N)cc(-c2nc(N3CCCN(C)CC3)c(N)nc2)c1,4.28
O75116,c1(N)cc(-c2nc(N3CCCN(C)CC3)c(N)nc2)ccn1,4.28
O75116,c1c(-c2cnc(N)c(N3CCN(C)CCC3)n2)ccnc1N,4.28
O75116,c1c(-c2cc(N)ncc2)nc(N2CCN(C)CCC2)c(N)n1,4.28
O75116,n1c(N2CCCN(C)CC2)c(N)ncc1-c1ccnc(N)c1,4.28
O75116,N1(C)CCN(c2c(N)ncc(-c3cc(N)ncc3)n2)CCC1,4.28
O75116,CN1CCCN(CC1)C2=NC(=CN=C2N(C)CCOC)C3=CC=NC=C3,4.35
O75116,C1CN(c2c(N(CCOC)C)ncc(-c3ccncc3)n2)CCCN1C,4.35
O75116,c1(-c2cnc(N(CCOC)C)c(N3CCCN(C)CC3)n2)ccncc1,4.35
O75116,CN(c1ncc(-c2ccncc2)nc1N1CCCN(C)CC1)CCOC,4.35
O75116,n1cc(-c2ccncc2)nc(N2CCN(C)CCC2)c1N(C)CCOC,4.35
O75116,O(CCN(C)c1ncc(-c2ccncc2)nc1N1CCN(C)CCC1)C,4.35
O75116,COCCN(c1c(N2CCN(C)CCC2)nc(-c2ccncc2)cn1)C,4.35
O75116,N(CCOC)(c1ncc(-c2ccncc2)nc1N1CCCN(C)CC1)C,4.35
O75116,C1N(c2c(N(C)CCOC)ncc(-c3ccncc3)n2)CCCN(C)C1,4.35
O75116,C1CCN(C)CCN1c1c(N(CCOC)C)ncc(-c2ccncc2)n1,4.35
O75116,c1cnccc1-c1cnc(N(C)CCOC)c(N2CCN(C)CCC2)n1,4.35
O75116,c1(N(CCOC)C)c(N2CCCN(C)CC2)nc(-c2ccncc2)cn1,4.35
O75116,n1ccc(-c2cnc(N(CCOC)C)c(N3CCN(C)CCC3)n2)cc1,4.35
O75116,C(OC)CN(C)c1c(N2CCN(C)CCC2)nc(-c2ccncc2)cn1,4.35
O75116,CN1CCN(c2c(N(CCOC)C)ncc(-c3ccncc3)n2)CCC1,4.35
O75116,CC(=O)NC1=CC2=C(C=C1)NN=C2,4.4
O75116,c1c2cc(NC(=O)C)ccc2[nH]n1,4.4
O75116,c1c2c(ccc1NC(C)=O)[nH]nc2,4.4
O75116,CC(Nc1ccc2[nH]ncc2c1)=O,4.4
O75116,c12cn[nH]c1ccc(NC(C)=O)c2,4.4
O75116,c12cc(NC(C)=O)ccc1[nH]nc2,4.4
O75116,N(c1cc2c([nH]nc2)cc1)C(=O)C,4.4
O75116,[nH]1ncc2c1ccc(NC(C)=O)c2,4.4
O75116,N(c1cc2c(cc1)[nH]nc2)C(=O)C,4.4
O75116,C(C)(Nc1cc2cn[nH]c2cc1)=O,4.4
O75116,n1[nH]c2c(cc(NC(=O)C)cc2)c1,4.4
O75116,c12ccc(NC(C)=O)cc1cn[nH]2,4.4
O75116,c1(NC(C)=O)cc2c([nH]nc2)cc1,4.4
O75116,c12ccc(NC(C)=O)cc1cn[nH]2,4.4
O75116,C(=O)(Nc1cc2cn[nH]c2cc1)C,4.4
O75116,COC1=C(C=C(C=C1)NC(=O)CC2=CC(=CC=C2)NC(=O)CCC3CCCNC3)OC,4.43
O75116,N(c1cc(CC(=O)Nc2cc(OC)c(OC)cc2)ccc1)C(CCC1CCCNC1)=O,4.43
O75116,COc1cc(NC(=O)Cc2cccc(NC(=O)CCC3CNCCC3)c2)ccc1OC,4.43
O75116,c1(NC(=O)CCC2CNCCC2)cc(CC(=O)Nc2ccc(OC)c(OC)c2)ccc1,4.43
O75116,O(C)c1cc(NC(Cc2cccc(NC(CCC3CNCCC3)=O)c2)=O)ccc1OC,4.43
O75116,c1c(NC(=O)CCC2CNCCC2)cc(CC(=O)Nc2ccc(OC)c(OC)c2)cc1,4.43
O75116,c1(NC(Cc2cc(NC(=O)CCC3CCCNC3)ccc2)=O)ccc(OC)c(OC)c1,4.43
O75116,c1c(NC(=O)CCC2CNCCC2)cc(CC(Nc2ccc(OC)c(OC)c2)=O)cc1,4.43
O75116,O=C(Nc1cc(CC(=O)Nc2cc(OC)c(OC)cc2)ccc1)CCC1CCCNC1,4.43
O75116,C1CC(CCC(Nc2cccc(CC(=O)Nc3cc(OC)c(OC)cc3)c2)=O)CNC1,4.43
O75116,C1C(CCC(Nc2cc(CC(Nc3ccc(OC)c(OC)c3)=O)ccc2)=O)CNCC1,4.43
