target_id,smiles,pAc
O00329,c1(S(=O)(=O)NC)cncc(-c2cc3n(nc(N)n3)cc2)c1,1.6
O00329,N(S(=O)(=O)c1cncc(-c2cc3nc(N)nn3cc2)c1)C,1.6
O00329,N(S(c1cc(-c2cc3nc(N)nn3cc2)cnc1)(=O)=O)C,1.6
O00329,Nc1nn2ccc(-c3cc(S(NC)(=O)=O)cnc3)cc2n1,1.6
O00329,C1=CC=C(C=C1)NS(=O)(=O)C2=CN=CC(=C2)C3=CC4=NC(=NN4C=C3)N,1.6
O00329,S(=O)(c1cc(-c2ccn3c(c2)nc(N)n3)cnc1)(=O)Nc1ccccc1,1.6
O00329,c1ccc(NS(=O)(c2cc(-c3cc4n(nc(N)n4)cc3)cnc2)=O)cc1,1.6
O00329,c1(-c2cncc(S(=O)(=O)Nc3ccccc3)c2)ccn2c(nc(N)n2)c1,1.6
O00329,c1c(S(Nc2ccccc2)(=O)=O)cc(-c2ccn3c(nc(N)n3)c2)cn1,1.6
O00329,c1(NS(c2cncc(-c3ccn4c(nc(N)n4)c3)c2)(=O)=O)ccccc1,1.6
O00329,c1c(NS(=O)(=O)c2cncc(-c3ccn4nc(N)nc4c3)c2)cccc1,1.6
O00329,n1cc(S(=O)(Nc2ccccc2)=O)cc(-c2ccn3c(c2)nc(N)n3)c1,1.6
O00329,n12nc(N)nc1cc(-c1cc(S(=O)(=O)Nc3ccccc3)cnc1)cc2,1.6
O00329,n1c2n(nc1N)ccc(-c1cc(S(=O)(Nc3ccccc3)=O)cnc1)c2,1.6
O00329,C1=CC=C(C=C1)CNS(=O)(=O)C2=CN=CC(=C2)C3=CC4=NC(=NN4C=C3)N,1.7
O00329,O=S(c1cc(-c2cc3n(nc(N)n3)cc2)cnc1)(NCc1ccccc1)=O,1.7
O00329,c1c(CNS(=O)(c2cc(-c3ccn4c(c3)nc(N)n4)cnc2)=O)cccc1,1.7
O00329,c1n2nc(N)nc2cc(-c2cc(S(=O)(=O)NCc3ccccc3)cnc2)c1,1.7
O00329,n1cc(S(NCc2ccccc2)(=O)=O)cc(-c2cc3nc(N)nn3cc2)c1,1.7
O00329,c1c(S(=O)(=O)NCc2ccccc2)cncc1-c1cc2nc(N)nn2cc1,1.7
O00329,c1c(-c2cc3nc(N)nn3cc2)cc(S(=O)(=O)NCc2ccccc2)cn1,1.7
O00329,c1(S(NCc2ccccc2)(=O)=O)cc(-c2cc3n(nc(N)n3)cc2)cnc1,1.7
O00329,c1cc(CNS(=O)(=O)c2cc(-c3ccn4nc(N)nc4c3)cnc2)ccc1,1.7
O00329,c1c2nc(N)nn2ccc1-c1cncc(S(NCc2ccccc2)(=O)=O)c1,1.7
O00329,CCCNS(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C=C2)N,1.7
O00329,n1n2ccc(-c3cc(S(=O)(=O)NCCC)cnc3)cc2nc1N,1.7
O00329,n1c2cc(-c3cncc(S(=O)(=O)NCCC)c3)ccn2nc1N,1.7
O00329,CCCNS(=O)(c1cncc(-c2ccn3c(c2)nc(N)n3)c1)=O,1.7
O00329,n1c2cc(-c3cncc(S(NCCC)(=O)=O)c3)ccn2nc1N,1.7
O00329,c1c(-c2ccn3c(nc(N)n3)c2)cncc1S(=O)(=O)NCCC,1.7
O00329,c1cn2nc(N)nc2cc1-c1cncc(S(NCCC)(=O)=O)c1,1.7
O00329,N(S(=O)(c1cncc(-c2cc3nc(N)nn3cc2)c1)=O)CCC,1.7
O00329,O=S(c1cncc(-c2ccn3c(nc(N)n3)c2)c1)(NCCC)=O,1.7
O00329,C(CNS(=O)(c1cc(-c2cc3nc(N)nn3cc2)cnc1)=O)C,1.7
O00329,CCN(CC)S(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C=C2)N,1.9
O00329,CCN(CC)S(c1cc(-c2ccn3c(nc(N)n3)c2)cnc1)(=O)=O,1.9
O00329,S(=O)(N(CC)CC)(=O)c1cc(-c2cc3nc(N)nn3cc2)cnc1,1.9
O00329,c1(-c2cncc(S(N(CC)CC)(=O)=O)c2)cc2nc(N)nn2cc1,1.9
O00329,c1(-c2cc(S(N(CC)CC)(=O)=O)cnc2)cc2nc(N)nn2cc1,1.9
O00329,n1cc(-c2cc3nc(N)nn3cc2)cc(S(N(CC)CC)(=O)=O)c1,1.9
O00329,C(C)N(CC)S(=O)(=O)c1cc(-c2ccn3c(nc(N)n3)c2)cnc1,1.9
O00329,c1(-c2cc3n(nc(N)n3)cc2)cc(S(N(CC)CC)(=O)=O)cnc1,1.9
O00329,c1(S(N(CC)CC)(=O)=O)cncc(-c2ccn3c(nc(N)n3)c2)c1,1.9
O00329,c1(-c2ccn3nc(N)nc3c2)cc(S(=O)(=O)N(CC)CC)cnc1,1.9
O00329,C1=CN2C(=NC(=N2)N)C=C1C3=CC(=CN=C3)S(=O)(=O)NCC(F)(F)F,2.1
O00329,c1c2n(nc(N)n2)ccc1-c1cc(S(=O)(NCC(F)(F)F)=O)cnc1,2.1
O00329,c1c(S(=O)(NCC(F)(F)F)=O)cc(-c2ccn3nc(N)nc3c2)cn1,2.1
O00329,S(c1cncc(-c2ccn3c(nc(N)n3)c2)c1)(=O)(=O)NCC(F)(F)F,2.1
O00329,c1cc(-c2cncc(S(=O)(NCC(F)(F)F)=O)c2)cc2nc(N)nn12,2.1
O00329,n1cc(-c2ccn3c(nc(N)n3)c2)cc(S(=O)(=O)NCC(F)(F)F)c1,2.1
O00329,c1(-c2cc3nc(N)nn3cc2)cc(S(=O)(NCC(F)(F)F)=O)cnc1,2.1
O00329,c1c(S(=O)(NCC(F)(F)F)=O)cc(-c2cc3nc(N)nn3cc2)cn1,2.1
O00329,c12n(nc(N)n1)ccc(-c1cncc(S(=O)(NCC(F)(F)F)=O)c1)c2,2.1
O00329,FC(F)(CNS(c1cc(-c2ccn3c(nc(N)n3)c2)cnc1)(=O)=O)F,2.1
O00329,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C(=C2)F)N,2.1
O00329,c1(-c2cncc(S(NC(C)(C)C)(=O)=O)c2)cc(F)n2c(c1)nc(N)n2,2.1
O00329,CC(NS(=O)(=O)c1cncc(-c2cc3n(nc(N)n3)c(F)c2)c1)(C)C,2.1
O00329,c1ncc(S(=O)(NC(C)(C)C)=O)cc1-c1cc2nc(N)nn2c(F)c1,2.1
O00329,c1(F)n2nc(N)nc2cc(-c2cncc(S(=O)(NC(C)(C)C)=O)c2)c1,2.1
O00329,n1cc(-c2cc3n(c(F)c2)nc(N)n3)cc(S(=O)(=O)NC(C)(C)C)c1,2.1
O00329,c1ncc(-c2cc3n(nc(N)n3)c(F)c2)cc1S(=O)(NC(C)(C)C)=O,2.1
O00329,CC(C)(C)NS(=O)(c1cc(-c2cc(F)n3c(nc(N)n3)c2)cnc1)=O,2.1
O00329,CC(C)(NS(c1cncc(-c2cc3nc(N)nn3c(F)c2)c1)(=O)=O)C,2.1
O00329,c1(F)n2nc(N)nc2cc(-c2cc(S(=O)(NC(C)(C)C)=O)cnc2)c1,2.1
O00329,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C=C2)N,3.725
O00329,c12cc(-c3cc(S(=O)(NC(C)(C)C)=O)cnc3)ccn1nc(N)n2,3.725
O00329,c12cc(-c3cncc(S(NC(C)(C)C)(=O)=O)c3)ccn1nc(N)n2,3.725
O00329,c1(-c2cc(S(=O)(NC(C)(C)C)=O)cnc2)ccn2nc(N)nc2c1,3.725
O00329,c1c(-c2ccn3nc(N)nc3c2)cc(S(=O)(NC(C)(C)C)=O)cn1,3.725
O00329,c1(S(NC(C)(C)C)(=O)=O)cncc(-c2ccn3nc(N)nc3c2)c1,3.725
O00329,CC(C)(NS(=O)(=O)c1cc(-c2ccn3nc(N)nc3c2)cnc1)C,3.725
O00329,c1ncc(-c2ccn3c(c2)nc(N)n3)cc1S(=O)(NC(C)(C)C)=O,3.725
O00329,CC(C)(NS(=O)(=O)c1cc(-c2cc3n(cc2)nc(N)n3)cnc1)C,3.725
O00329,C(C)(NS(=O)(=O)c1cncc(-c2ccn3nc(N)nc3c2)c1)(C)C,3.725
O00329,CC(C1=NC2=C(C3CCCN3C(=S)N2C4=CC=CC=C4)C(=N1)N5CCOCC5)N6CCOCC6,3.81
O00329,C1(=S)N2CCCC2c2c(N3CCOCC3)nc(C(N3CCOCC3)C)nc2N1c1ccccc1,3.81
O00329,c1ccc(N2c3c(c(N4CCOCC4)nc(C(C)N4CCOCC4)n3)C3CCCN3C2=S)cc1,3.81
O00329,c1(C(N2CCOCC2)C)nc2c(c(N3CCOCC3)n1)C1N(CCC1)C(=S)N2c1ccccc1,3.81
O00329,N1(C(C)c2nc3c(c(N4CCOCC4)n2)C2CCCN2C(=S)N3c2ccccc2)CCOCC1,3.81
O00329,S=C1N2C(c3c(N4CCOCC4)nc(C(N4CCOCC4)C)nc3N1c1ccccc1)CCC2,3.81
O00329,C1CN(c2nc(C(N3CCOCC3)C)nc3c2C2N(CCC2)C(=S)N3c2ccccc2)CCO1,3.81
O00329,C1OCCN(C(c2nc(N3CCOCC3)c3c(n2)N(c2ccccc2)C(=S)N2CCCC23)C)C1,3.81
O00329,C1COCCN1C(C)c1nc2c(c(N3CCOCC3)n1)C1CCCN1C(=S)N2c1ccccc1,3.81
O00329,CC(c1nc(N2CCOCC2)c2c(n1)N(c1ccccc1)C(=S)N1CCCC12)N1CCOCC1,3.81
O00329,C1CC2C3=C(N=C(N=C3N4CCOCC4)CN5CCOCC5)N(C(=S)N2C1)C6=CC=CC=C6,3.92
O00329,C1OCCN(c2c3c(nc(CN4CCOCC4)n2)N(c2ccccc2)C(=S)N2CCCC23)C1,3.92
O00329,c12c(N3CCOCC3)nc(CN3CCOCC3)nc1N(c1ccccc1)C(=S)N1CCCC21,3.92
O00329,c1ccccc1N1c2nc(CN3CCOCC3)nc(N3CCOCC3)c2C2N(CCC2)C1=S,3.92
O00329,c1ccccc1N1C(=S)N2C(CCC2)c2c1nc(CN1CCOCC1)nc2N1CCOCC1,3.92
O00329,C1OCCN(Cc2nc3c(c(N4CCOCC4)n2)C2CCCN2C(=S)N3c2ccccc2)C1,3.92
O00329,c12c(c(N3CCOCC3)nc(CN3CCOCC3)n1)C1N(CCC1)C(=S)N2c1ccccc1,3.92
O00329,N1(Cc2nc3c(c(N4CCOCC4)n2)C2N(CCC2)C(=S)N3c2ccccc2)CCOCC1,3.92
O00329,C1C2c3c(nc(CN4CCOCC4)nc3N3CCOCC3)N(c3ccccc3)C(=S)N2CC1,3.92
O00329,n1c(CN2CCOCC2)nc(N2CCOCC2)c2c1N(c1ccccc1)C(=S)N1CCCC12,3.92
O00329,C1CCC(C1)N2C3=C(C(=N2)C4=CC5=C(C=C4)NC(=O)C=C5)C(=NC=N3)N,4.0
O00329,c12c([nH]c(=O)cc1)ccc(-c1nn(C3CCCC3)c3ncnc(N)c31)c2,4.0
O00329,O=c1ccc2c([nH]1)ccc(-c1nn(C3CCCC3)c3ncnc(N)c31)c2,4.0
O00329,c1(-c2c3c(n(C4CCCC4)n2)ncnc3N)ccc2c(c1)ccc(=O)[nH]2,4.0
O00329,c1(-c2nn(C3CCCC3)c3c2c(N)ncn3)ccc2[nH]c(=O)ccc2c1,4.0
O00329,C1CC(n2c3c(c(-c4ccc5[nH]c(=O)ccc5c4)n2)c(N)ncn3)CC1,4.0
O00329,n1(C2CCCC2)c2ncnc(N)c2c(-c2ccc3[nH]c(=O)ccc3c2)n1,4.0
O00329,C1C(n2c3c(c(-c4cc5c(cc4)[nH]c(=O)cc5)n2)c(N)ncn3)CCC1,4.0
O00329,c1c(=O)[nH]c2ccc(-c3c4c(N)ncnc4n(C4CCCC4)n3)cc2c1,4.0
O00329,n1cnc2c(c1N)c(-c1ccc3c(c1)ccc(=O)[nH]3)nn2C1CCCC1,4.0
O00329,C1CC1CN2C=CC(=CC2=O)C3=CC4=C(C=C3)N=C(S4)NCC5CCOCC5,4.0
O00329,C1C(CNc2sc3c(n2)ccc(-c2cc(=O)n(CC4CC4)cc2)c3)CCOC1,4.0
O00329,n1(CC2CC2)ccc(-c2ccc3c(c2)sc(NCC2CCOCC2)n3)cc1=O,4.0
O00329,N(c1sc2cc(-c3cc(=O)n(CC4CC4)cc3)ccc2n1)CC1CCOCC1,4.0
O00329,c1(-c2ccc3c(sc(NCC4CCOCC4)n3)c2)ccn(CC2CC2)c(=O)c1,4.0
O00329,c1(NCC2CCOCC2)sc2cc(-c3ccn(CC4CC4)c(=O)c3)ccc2n1,4.0
O00329,O=c1cc(-c2cc3sc(NCC4CCOCC4)nc3cc2)ccn1CC1CC1,4.0
O00329,C(Nc1nc2c(s1)cc(-c1ccn(CC3CC3)c(=O)c1)cc2)C1CCOCC1,4.0
O00329,c1c(-c2cc3sc(NCC4CCOCC4)nc3cc2)ccn(CC2CC2)c1=O,4.0
O00329,C1C(Cn2c(=O)cc(-c3cc4sc(NCC5CCOCC5)nc4cc3)cc2)C1,4.0
O00329,CC(C)(C)N1C2=C(C(=N1)C3=CC4=CC=CC=C4C=C3)C(=NC=N2)N,4.0
O00329,c1c2ccccc2cc(-c2nn(C(C)(C)C)c3c2c(N)ncn3)c1,4.0
O00329,c1c(-c2nn(C(C)(C)C)c3ncnc(N)c32)cc2c(c1)cccc2,4.0
O00329,CC(C)(C)n1nc(-c2cc3ccccc3cc2)c2c(N)ncnc12,4.0
O00329,c1(-c2c3c(N)ncnc3n(C(C)(C)C)n2)ccc2ccccc2c1,4.0
O00329,CC(n1c2ncnc(N)c2c(-c2cc3c(cccc3)cc2)n1)(C)C,4.0
O00329,c1cccc2ccc(-c3c4c(N)ncnc4n(C(C)(C)C)n3)cc12,4.0
O00329,C(C)(n1c2c(c(N)ncn2)c(-c2ccc3c(cccc3)c2)n1)(C)C,4.0
O00329,C(C)(n1c2ncnc(N)c2c(-c2ccc3c(cccc3)c2)n1)(C)C,4.0
O00329,c1ccc2c(cc(-c3c4c(n(C(C)(C)C)n3)ncnc4N)cc2)c1,4.0
O00329,CN1C2=C(C(=N1)C3=CC=CC(=C3)C4=CC=CC=C4)C(=NC=N2)N,4.0
O00329,c1c(-c2cc(-c3nn(C)c4ncnc(N)c34)ccc2)cccc1,4.0
O00329,n1cnc(N)c2c1n(C)nc2-c1cc(-c2ccccc2)ccc1,4.0
O00329,c1c(-c2cc(-c3c4c(ncnc4N)n(C)n3)ccc2)cccc1,4.0
O00329,c12c(n(C)nc1-c1cccc(-c3ccccc3)c1)ncnc2N,4.0
O00329,c1ccc(-c2ccccc2)cc1-c1nn(C)c2ncnc(N)c12,4.0
O00329,Cn1c2ncnc(N)c2c(-c2cc(-c3ccccc3)ccc2)n1,4.0
O00329,n1cnc(N)c2c(-c3cc(-c4ccccc4)ccc3)nn(C)c12,4.0
O00329,c1nc2n(C)nc(-c3cc(-c4ccccc4)ccc3)c2c(N)n1,4.0
O00329,c1cc(-c2c3c(N)ncnc3n(C)n2)cc(-c2ccccc2)c1,4.0
O00329,C1=CC(=CC(=C1)OCC2=C(C=CC=C2Cl)Cl)C3=C4C(=NC=NC4=NN3)N,4.0
O00329,c1(N)c2c(n[nH]c2-c2cc(OCc3c(Cl)cccc3Cl)ccc2)ncn1,4.0
O00329,c1(N)ncnc2n[nH]c(-c3cc(OCc4c(Cl)cccc4Cl)ccc3)c12,4.0
O00329,c12c(c(N)ncn1)c(-c1cccc(OCc3c(Cl)cccc3Cl)c1)[nH]n2,4.0
O00329,c1ccc(OCc2c(Cl)cccc2Cl)cc1-c1c2c(N)ncnc2n[nH]1,4.0
O00329,O(Cc1c(Cl)cccc1Cl)c1cc(-c2c3c(n[nH]2)ncnc3N)ccc1,4.0
O00329,n1c(N)c2c(nc1)n[nH]c2-c1cccc(OCc2c(Cl)cccc2Cl)c1,4.0
O00329,c1c(Cl)c(COc2cccc(-c3[nH]nc4ncnc(N)c43)c2)c(Cl)cc1,4.0
O00329,c12ncnc(N)c1c(-c1cc(OCc3c(Cl)cccc3Cl)ccc1)[nH]n2,4.0
O00329,Nc1c2c(-c3cccc(OCc4c(Cl)cccc4Cl)c3)[nH]nc2ncn1,4.0
O00329,C1=CC(=CC=C1C2=C3C(=NC=NC3=NN2)N)[N+](=O)[O-],4.0
O00329,c1(-c2ccc([N+](=O)[O-])cc2)c2c(N)ncnc2n[nH]1,4.0
O00329,c12c(N)ncnc1n[nH]c2-c1ccc([N+]([O-])=O)cc1,4.0
O00329,n1c(N)c2c(-c3ccc([N+]([O-])=O)cc3)[nH]nc2nc1,4.0
O00329,c1(-c2ccc([N+]([O-])=O)cc2)[nH]nc2ncnc(N)c12,4.0
O00329,c12c(n[nH]c1-c1ccc([N+]([O-])=O)cc1)ncnc2N,4.0
O00329,c1c(-c2[nH]nc3c2c(N)ncn3)ccc([N+](=O)[O-])c1,4.0
O00329,c1(-c2ccc([N+]([O-])=O)cc2)c2c(ncnc2N)n[nH]1,4.0
O00329,c1c([N+]([O-])=O)ccc(-c2[nH]nc3ncnc(N)c32)c1,4.0
O00329,c12n[nH]c(-c3ccc([N+]([O-])=O)cc3)c1c(N)ncn2,4.0
O00329,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)NC(=O)C=C4)C(=NC=N2)N,4.0
O00329,c1c(=O)[nH]c2ccc(-c3nn(C(C)C)c4ncnc(N)c34)cc2c1,4.0
O00329,c1(=O)ccc2cc(-c3c4c(N)ncnc4n(C(C)C)n3)ccc2[nH]1,4.0
O00329,c1cc(=O)[nH]c2ccc(-c3nn(C(C)C)c4c3c(N)ncn4)cc12,4.0
O00329,c12c([nH]c(=O)cc1)ccc(-c1c3c(N)ncnc3n(C(C)C)n1)c2,4.0
O00329,c12c(cc(-c3c4c(ncnc4N)n(C(C)C)n3)cc1)ccc(=O)[nH]2,4.0
O00329,n1cnc2n(C(C)C)nc(-c3cc4ccc(=O)[nH]c4cc3)c2c1N,4.0
O00329,n1cnc2c(c(-c3cc4ccc(=O)[nH]c4cc3)nn2C(C)C)c1N,4.0
O00329,c1cc2cc(-c3c4c(ncnc4N)n(C(C)C)n3)ccc2[nH]c1=O,4.0
O00329,c1cc(-c2nn(C(C)C)c3ncnc(N)c23)cc2ccc(=O)[nH]c12,4.0
O00329,CC(C)N1C2=C(C(=N1)C3=CN=CN=C3)C(=NC=N2)N,4.0
O00329,n1c2n(C(C)C)nc(-c3cncnc3)c2c(N)nc1,4.0
O00329,n1cncc(-c2nn(C(C)C)c3ncnc(N)c32)c1,4.0
O00329,CC(C)n1nc(-c2cncnc2)c2c(N)ncnc21,4.0
O00329,c1(-c2cncnc2)c2c(ncnc2N)n(C(C)C)n1,4.0
O00329,n1cnc2n(C(C)C)nc(-c3cncnc3)c2c1N,4.0
O00329,n1(C(C)C)nc(-c2cncnc2)c2c(N)ncnc12,4.0
O00329,c1(-c2cncnc2)nn(C(C)C)c2ncnc(N)c12,4.0
O00329,n1(C(C)C)c2ncnc(N)c2c(-c2cncnc2)n1,4.0
O00329,n1(C(C)C)nc(-c2cncnc2)c2c(N)ncnc12,4.0
O00329,C1=CC=C(C=C1)OC2=CC=CC(=C2)C3=C4C(=NC=NC4=NN3)N,4.0
O00329,c1(-c2c3c(N)ncnc3n[nH]2)cccc(Oc2ccccc2)c1,4.0
O00329,c1cc(Oc2cc(-c3[nH]nc4c3c(N)ncn4)ccc2)ccc1,4.0
O00329,c12c(N)ncnc1n[nH]c2-c1cc(Oc2ccccc2)ccc1,4.0
O00329,c1cc(-c2c3c(N)ncnc3n[nH]2)cc(Oc2ccccc2)c1,4.0
O00329,n1c(N)c2c(n[nH]c2-c2cc(Oc3ccccc3)ccc2)nc1,4.0
O00329,c1(Oc2ccccc2)cccc(-c2c3c(n[nH]2)ncnc3N)c1,4.0
O00329,c1ccccc1Oc1cc(-c2[nH]nc3ncnc(N)c23)ccc1,4.0
O00329,c1(-c2[nH]nc3ncnc(N)c32)cc(Oc2ccccc2)ccc1,4.0
O00329,c1ccccc1Oc1cccc(-c2c3c(ncnc3N)n[nH]2)c1,4.0
O00329,C1CC2=CC=CC=C2CC1C3=C4C(=NC=NC4=NN3)N,4.0
O00329,c1cc2c(cc1)CC(c1[nH]nc3c1c(N)ncn3)CC2,4.0
O00329,[nH]1c(C2Cc3ccccc3CC2)c2c(ncnc2N)n1,4.0
O00329,C1C(c2[nH]nc3ncnc(N)c32)Cc2ccccc2C1,4.0
O00329,c12c(N)ncnc1n[nH]c2C1Cc2c(cccc2)CC1,4.0
O00329,c1(N)c2c(C3CCc4c(cccc4)C3)[nH]nc2ncn1,4.0
O00329,c12c(c(C3Cc4ccccc4CC3)[nH]n1)c(N)ncn2,4.0
O00329,c12c(cccc1)CCC(c1[nH]nc3ncnc(N)c13)C2,4.0
O00329,n1cnc2n[nH]c(C3Cc4ccccc4CC3)c2c1N,4.0
O00329,C1c2ccccc2CCC1c1[nH]nc2c1c(N)ncn2,4.0
O00329,CN1C2=C(C(=N1)C3=CC=C(C=C3)OCC4=CC=CC=C4)C(=NC=N2)N,4.0
O00329,c1nc2c(c(N)n1)c(-c1ccc(OCc3ccccc3)cc1)nn2C,4.0
O00329,c1cc(-c2c3c(N)ncnc3n(C)n2)ccc1OCc1ccccc1,4.0
O00329,c1ccccc1COc1ccc(-c2nn(C)c3ncnc(N)c23)cc1,4.0
O00329,c1cc(COc2ccc(-c3nn(C)c4ncnc(N)c43)cc2)ccc1,4.0
O00329,c1ccccc1COc1ccc(-c2nn(C)c3ncnc(N)c32)cc1,4.0
O00329,c1cc(-c2c3c(N)ncnc3n(C)n2)ccc1OCc1ccccc1,4.0
O00329,n1(C)nc(-c2ccc(OCc3ccccc3)cc2)c2c1ncnc2N,4.0
