target_id,smiles,pAc
Q16539,n1ccccc1COc1ccc(C(=O)Nc2c(C)ccc(-c3n[nH]c(C(F)(F)F)c3)c2)cc1,4.0
Q16539,n1[nH]c(C(F)(F)F)cc1-c1cc(NC(c2ccc(OCc3ncccc3)cc2)=O)c(C)cc1,4.0
Q16539,Cc1ccc(-c2n[nH]c(C(F)(F)F)c2)cc1NC(=O)c1ccc(OCc2ncccc2)cc1,4.0
Q16539,c1cccc(COc2ccc(C(=O)Nc3cc(-c4cc(C(F)(F)F)[nH]n4)ccc3C)cc2)n1,4.0
Q16539,CC1=C(C=C(C=C1)C2=NC=C(N2C)C)NC(=O)C3=CC=C(C=C3)OCC4=CC=CC=N4,4.0
Q16539,c1(-c2ccc(C)c(NC(=O)c3ccc(OCc4ccccn4)cc3)c2)n(C)c(C)cn1,4.0
Q16539,n1ccccc1COc1ccc(C(Nc2cc(-c3ncc(C)n3C)ccc2C)=O)cc1,4.0
Q16539,n1c(COc2ccc(C(Nc3cc(-c4ncc(C)n4C)ccc3C)=O)cc2)cccc1,4.0
Q16539,c1(NC(=O)c2ccc(OCc3ccccn3)cc2)cc(-c2n(C)c(C)cn2)ccc1C,4.0
Q16539,CC1=C(C=C(C=C1)C2=CN(C(=N2)C)C)NC(=O)C3=CC=C(C=C3)OCC4=CC=CC=N4,4.0
Q16539,c1c(C(=O)Nc2c(C)ccc(-c3cn(C)c(C)n3)c2)ccc(OCc2ncccc2)c1,4.0
Q16539,O=C(c1ccc(OCc2ncccc2)cc1)Nc1c(C)ccc(-c2cn(C)c(C)n2)c1,4.0
Q16539,O(c1ccc(C(Nc2c(C)ccc(-c3nc(C)n(C)c3)c2)=O)cc1)Cc1ccccn1,4.0
Q16539,c1nc(COc2ccc(C(Nc3cc(-c4nc(C)n(C)c4)ccc3C)=O)cc2)ccc1,4.0
Q16539,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC=C(C=C3)CN4CCN(CC4)C,4.0
Q16539,O=C(c1cc(Oc2ccc(NC(Nc3ccc(CN4CCN(C)CC4)cc3)=O)cc2)ccn1)NC,4.0
Q16539,N(C(=O)c1nccc(Oc2ccc(NC(=O)Nc3ccc(CN4CCN(C)CC4)cc3)cc2)c1)C,4.0
Q16539,O(c1ccnc(C(=O)NC)c1)c1ccc(NC(Nc2ccc(CN3CCN(C)CC3)cc2)=O)cc1,4.0
Q16539,c1(CN2CCN(C)CC2)ccc(NC(=O)Nc2ccc(Oc3cc(C(=O)NC)ncc3)cc2)cc1,4.0
Q16539,CC1=C(C=C(C=C1)C2=C(N(N=C2C)C)C)NC(=O)C3=CC=C(C=C3)OCC4=CC=CC=N4,4.0
Q16539,N(C(=O)c1ccc(OCc2ccccn2)cc1)c1cc(-c2c(C)n(C)nc2C)ccc1C,4.0
Q16539,c1nc(COc2ccc(C(=O)Nc3cc(-c4c(C)n(C)nc4C)ccc3C)cc2)ccc1,4.0
Q16539,N(C(c1ccc(OCc2ccccn2)cc1)=O)c1c(C)ccc(-c2c(C)nn(C)c2C)c1,4.0
Q16539,n1c(COc2ccc(C(=O)Nc3c(C)ccc(-c4c(C)n(C)nc4C)c3)cc2)cccc1,4.0
Q16539,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)C3=CC=C(C=C3)CN4CCN(CC4)C,4.0
Q16539,c1c(C(=O)NC)nccc1Oc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1,4.0
Q16539,c1cc(C(Nc2ccc(Oc3cc(C(=O)NC)ncc3)cc2)=O)ccc1CN1CCN(C)CC1,4.0
Q16539,N(C(=O)c1cc(Oc2ccc(NC(=O)c3ccc(CN4CCN(C)CC4)cc3)cc2)ccn1)C,4.0
Q16539,c1cc(CN2CCN(C)CC2)ccc1C(=O)Nc1ccc(Oc2ccnc(C(=O)NC)c2)cc1,4.0
Q16539,CC1=C(C=C(C=C1)C2=C(NC=N2)C)NC(=O)C3=CC=C(C=C3)OCC4=CC=CC=N4,4.0
Q16539,c1(C)c(-c2cc(NC(c3ccc(OCc4ccccn4)cc3)=O)c(C)cc2)nc[nH]1,4.0
Q16539,c1cc(OCc2ccccn2)ccc1C(Nc1cc(-c2c(C)[nH]cn2)ccc1C)=O,4.0
Q16539,c1(C)c(-c2cc(NC(=O)c3ccc(OCc4ncccc4)cc3)c(C)cc2)nc[nH]1,4.0
Q16539,c1(C)c(NC(c2ccc(OCc3ccccn3)cc2)=O)cc(-c2nc[nH]c2C)cc1,4.0
Q16539,CN1CCN(CC1)CC2=CC=C(C=C2)C(=O)NC3=CC=C(C4=CC=CC=C43)OCCN5CCOCC5,4.0
Q16539,c1(NC(c2ccc(CN3CCN(C)CC3)cc2)=O)ccc(OCCN2CCOCC2)c2ccccc12,4.0
Q16539,c1cc(CN2CCN(C)CC2)ccc1C(Nc1c2c(cccc2)c(OCCN2CCOCC2)cc1)=O,4.0
Q16539,C(CN1CCOCC1)Oc1ccc(NC(c2ccc(CN3CCN(C)CC3)cc2)=O)c2ccccc21,4.0
Q16539,O=C(c1ccc(CN2CCN(C)CC2)cc1)Nc1ccc(OCCN2CCOCC2)c2ccccc12,4.0
Q16539,C\1NC/C(=C\C2=CC=CC=C2F)/C(=O)/C1=C/C3=CC=CC=C3F,4.04
Q16539,O=C1/C(=C/c2c(F)cccc2)CNC/C1=C\c1ccccc1F,4.04
Q16539,c1ccc(F)c(/C=C2/C(=O)/C(=C/c3ccccc3F)CNC2)c1,4.04
Q16539,c1(F)ccccc1/C=C1\CNC/C(=C\c2c(F)cccc2)C1=O,4.04
Q16539,N1C/C(=C\c2ccccc2F)C(=O)/C(=C/c2c(F)cccc2)C1,4.04
Q16539,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O)O,4.06
Q16539,c1(-c2oc3c(c(=O)c2)c(O)cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c3)cc(O)c(O)cc1,4.06
Q16539,c1(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc2oc(-c3cc(O)c(O)cc3)cc(=O)c2c(O)c1,4.06
Q16539,C([C@H]1O[C@@H](Oc2cc(O)c3c(oc(-c4cc(O)c(O)cc4)cc3=O)c2)[C@H](O)[C@@H](O)[C@@H]1O)O,4.06
Q16539,c1c(O[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O2)cc(O)c2c(=O)cc(-c3ccc(O)c(O)c3)oc12,4.06
Q16539,C1CNC(=O)C2=C1NC(=C2)C3=CC(=NC=C3)C4=CC=CC=C4F,4.06
Q16539,n1c(-c2ccccc2F)cc(-c2cc3c([nH]2)CCNC3=O)cc1,4.06
Q16539,N1CCc2[nH]c(-c3cc(-c4c(F)cccc4)ncc3)cc2C1=O,4.06
Q16539,c1(-c2cc(-c3[nH]c4c(c3)C(=O)NCC4)ccn2)ccccc1F,4.06
Q16539,n1ccc(-c2[nH]c3c(c2)C(=O)NCC3)cc1-c1c(F)cccc1,4.06
Q16539,CC#C[C@@]1(CC[C@@H]2[C@@]1(C[C@@H](C3=C4CCC(=O)C=C4CC[C@@H]23)C5=CC=C(C=C5)N(C)C)C)O,4.08
Q16539,c1(N(C)C)ccc([C@@H]2C3=C4CCC(=O)C=C4CC[C@H]3[C@H]3[C@@](C)([C@@](C#CC)(O)CC3)C2)cc1,4.08
Q16539,C1[C@](C#CC)(O)[C@@]2(C)C[C@H](c3ccc(N(C)C)cc3)C3=C4CCC(=O)C=C4CC[C@H]3[C@@H]2C1,4.08
Q16539,[C@@]1(O)(C#CC)[C@]2(C)[C@@H](CC1)[C@H]1C(=C3CCC(=O)C=C3CC1)[C@@H](c1ccc(N(C)C)cc1)C2,4.08
Q16539,CN(c1ccc([C@H]2C[C@]3(C)[C@@](C#CC)(O)CC[C@H]3[C@@H]3CCC4=CC(=O)CCC4=C23)cc1)C,4.08
Q16539,CSC1=NC=CC(=N1)C2=C(N=C(N2)C3=CC=C(C=C3)C#C)C4=CC=C(C=C4)F,4.09
Q16539,[nH]1c(-c2nc(SC)ncc2)c(-c2ccc(F)cc2)nc1-c1ccc(C#C)cc1,4.09
Q16539,c1(SC)nc(-c2[nH]c(-c3ccc(C#C)cc3)nc2-c2ccc(F)cc2)ccn1,4.09
Q16539,c1cc(F)ccc1-c1c(-c2ccnc(SC)n2)[nH]c(-c2ccc(C#C)cc2)n1,4.09
Q16539,c1c(C#C)ccc(-c2[nH]c(-c3nc(SC)ncc3)c(-c3ccc(F)cc3)n2)c1,4.09
Q16539,C=CC1=C(C=CN(C1=O)CC2=CC=CC=C2)OCC3=CC=CC=C3,4.14
Q16539,c1ccc(Cn2ccc(OCc3ccccc3)c(C=C)c2=O)cc1,4.14
Q16539,O=c1n(Cc2ccccc2)ccc(OCc2ccccc2)c1C=C,4.14
Q16539,c1cc(COc2ccn(Cc3ccccc3)c(=O)c2C=C)ccc1,4.14
Q16539,c1c(Cn2ccc(OCc3ccccc3)c(C=C)c2=O)cccc1,4.14
Q16539,C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,4.17
Q16539,Oc1cc([C@@H]2[C@H](O)Cc3c(cc(O)cc3O)O2)ccc1O,4.17
Q16539,c1c(O)c(O)cc([C@H]2Oc3c(c(O)cc(O)c3)C[C@H]2O)c1,4.17
Q16539,Oc1cc([C@@H]2[C@H](O)Cc3c(O)cc(O)cc3O2)ccc1O,4.17
Q16539,c12cc(O)cc(O)c1C[C@@H](O)[C@@H](c1ccc(O)c(O)c1)O2,4.17
Q16539,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,4.18
Q16539,O[C@H]1[C@H](O)[C@@H](CO[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)O[C@@H](Oc2c(-c3cc(O)c(O)cc3)oc3c(c2=O)c(O)cc(O)c3)[C@@H]1O,4.18
Q16539,O[C@@H]1[C@@H](CO[C@H]2[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O2)O[C@@H](Oc2c(=O)c3c(O)cc(O)cc3oc2-c2ccc(O)c(O)c2)[C@H](O)[C@H]1O,4.18
Q16539,[C@H]1(O)[C@H](O)[C@@H](O)[C@H](Oc2c(-c3cc(O)c(O)cc3)oc3c(c2=O)c(O)cc(O)c3)O[C@@H]1CO[C@H]1[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O1,4.18
Q16539,c12c(cc(O)cc1O)oc(-c1ccc(O)c(O)c1)c(O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO[C@H]3[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O3)O1)c2=O,4.18
Q16539,C1=CC=C(C=C1)C(=O)C2=C(N(N=C2)C3=CC(=CC=C3)[N+](=O)[O-])N,4.19
Q16539,c1ccc(C(=O)c2c(N)n(-c3cc([N+](=O)[O-])ccc3)nc2)cc1,4.19
Q16539,c1nn(-c2cc([N+]([O-])=O)ccc2)c(N)c1C(c1ccccc1)=O,4.19
Q16539,c1c(C(=O)c2c(N)n(-c3cc([N+](=O)[O-])ccc3)nc2)cccc1,4.19
Q16539,c1(N)c(C(c2ccccc2)=O)cnn1-c1cc([N+]([O-])=O)ccc1,4.19
Q16539,C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)O)O,4.21
Q16539,c1cc(-c2c(=O)c3c(oc2)cc(O)cc3O)ccc1O,4.21
Q16539,c12c(=O)c(-c3ccc(O)cc3)coc1cc(O)cc2O,4.21
Q16539,c1(O)ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1,4.21
Q16539,Oc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1,4.21
Q16539,CC1=CC=CC(=N1)C2=C(N=C(N2)NC(=O)C)C3=CN4C(=NC=N4)C=C3,4.24
Q16539,c1(-c2[nH]c(NC(=O)C)nc2-c2cn3c(ncn3)cc2)nc(C)ccc1,4.24
Q16539,c12n(cc(-c3nc(NC(C)=O)[nH]c3-c3nc(C)ccc3)cc1)ncn2,4.24
Q16539,Cc1cccc(-c2[nH]c(NC(C)=O)nc2-c2cn3ncnc3cc2)n1,4.24
Q16539,n1c(NC(=O)C)[nH]c(-c2cccc(C)n2)c1-c1ccc2ncnn2c1,4.24
Q16539,C1=CC(=C(C=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O,4.25
Q16539,Oc1c(O)cc(-c2cc(=O)c3c(O)cc(O)c([C@H]4[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O4)c3o2)cc1,4.25
Q16539,Oc1c(O)cc(-c2cc(=O)c3c(O)cc(O)c([C@H]4[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O4)c3o2)cc1,4.25
Q16539,c1([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2c(c(O)cc1O)c(=O)cc(-c1ccc(O)c(O)c1)o2,4.25
Q16539,c1(-c2oc3c([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(O)cc(O)c3c(=O)c2)cc(O)c(O)cc1,4.25
Q16539,CCOC(=O)CN1C(=CN=N1)C2=NC(=C(N2C)C3=CC=NC=C3)C4=CC=C(C=C4)F,4.25
Q16539,C(OCC)(=O)Cn1nncc1-c1n(C)c(-c2ccncc2)c(-c2ccc(F)cc2)n1,4.25
Q16539,Fc1ccc(-c2nc(-c3n(CC(OCC)=O)nnc3)n(C)c2-c2ccncc2)cc1,4.25
Q16539,c1c(-c2nc(-c3n(CC(=O)OCC)nnc3)n(C)c2-c2ccncc2)ccc(F)c1,4.25
Q16539,n1(CC(=O)OCC)c(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)n2C)cnn1,4.25
Q16539,COC1=C(C=C(C=C1)[C@@H]2CC(=O)C3=C(C=C(C=C3O2)O)O)O,4.26
Q16539,c1c(OC)c(O)cc([C@H]2Oc3c(c(O)cc(O)c3)C(=O)C2)c1,4.26
Q16539,c1c(O)c(OC)ccc1[C@@H]1CC(=O)c2c(cc(O)cc2O)O1,4.26
Q16539,O=C1c2c(cc(O)cc2O)O[C@H](c2ccc(OC)c(O)c2)C1,4.26
Q16539,c1c(O)c(OC)ccc1[C@H]1Oc2c(c(O)cc(O)c2)C(=O)C1,4.26
Q16539,C1=CC=C(C(=C1)N)S/C(=C(/C(=C(/SC2=CC=CC=C2N)\N)/C#N)\C#N)/N,4.26
Q16539,c1c(N)c(S/C(N)=C(C#N)/C(C#N)=C(/Sc2c(N)cccc2)N)ccc1,4.26
Q16539,C(\Sc1c(N)cccc1)(=C(C#N)/C(=C(\N)Sc1ccccc1N)C#N)N,4.26
Q16539,c1c(S/C(N)=C(C(=C(\N)Sc2ccccc2N)/C#N)\C#N)c(N)ccc1,4.26
Q16539,c1(N)ccccc1S/C(=C(C(/C#N)=C(\N)Sc1c(N)cccc1)\C#N)N,4.26
Q16539,CC1=CN(C(=O)C=C1)C2=CC=C(C=C2)OCCN3CCCCC3,4.27
Q16539,c1c(OCCN2CCCCC2)ccc(-n2cc(C)ccc2=O)c1,4.27
Q16539,O=c1n(-c2ccc(OCCN3CCCCC3)cc2)cc(C)cc1,4.27
Q16539,C1N(CCOc2ccc(-n3c(=O)ccc(C)c3)cc2)CCCC1,4.27
Q16539,c1c(OCCN2CCCCC2)ccc(-n2cc(C)ccc2=O)c1,4.27
Q16539,COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC(=C(C=C3)O)OC)O,4.28
Q16539,COc1c(O)ccc(-c2cc(=O)c3c(cc(OC)cc3O)o2)c1,4.28
Q16539,c12c(c(=O)cc(-c3cc(OC)c(O)cc3)o1)c(O)cc(OC)c2,4.28
Q16539,Oc1c(OC)cc(-c2cc(=O)c3c(O)cc(OC)cc3o2)cc1,4.28
Q16539,Oc1ccc(-c2oc3cc(OC)cc(O)c3c(=O)c2)cc1OC,4.28
Q16539,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O,4.285
Q16539,[C@@H]1(O)[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1Oc1c(-c2cc(O)c(O)cc2)oc2cc(O)cc(O)c2c1=O,4.285
Q16539,O=c1c2c(O)cc(O)cc2oc(-c2ccc(O)c(O)c2)c1O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O1,4.285
Q16539,c12oc(-c3cc(O)c(O)cc3)c(O[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O3)c(=O)c1c(O)cc(O)c2,4.285
Q16539,c1(O)cc2oc(-c3cc(O)c(O)cc3)c(O[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O3)c(=O)c2c(O)c1,4.285
Q16539,COC1=C(C=CC(=C1)[C@H]2CC(=O)OC3=CC(=C4C[C@@H]([C@H](OC4=C23)C5=CC(=C(C(=C5)O)OC)O)O)O)O,4.29
Q16539,Oc1c(OC)c(O)cc([C@H]2Oc3c(c(O)cc4c3[C@@H](c3ccc(O)c(OC)c3)CC(=O)O4)C[C@@H]2O)c1,4.29
Q16539,Oc1c(OC)c(O)cc([C@H]2Oc3c(c(O)cc4c3[C@@H](c3cc(OC)c(O)cc3)CC(=O)O4)C[C@@H]2O)c1,4.29
Q16539,c12c(c3c(c(O)c1)C[C@H](O)[C@@H](c1cc(O)c(OC)c(O)c1)O3)[C@@H](c1cc(OC)c(O)cc1)CC(=O)O2,4.29
Q16539,c1(O)ccc([C@@H]2c3c(cc(O)c4c3O[C@H](c3cc(O)c(OC)c(O)c3)[C@@H](O)C4)OC(=O)C2)cc1OC,4.29
Q16539,C1=CC=C(C=C1)/C(=N\O)/C2=C(N(N=C2)C3=CC=CC=C3)N,4.29
Q16539,c1cccc(-n2c(N)c(/C(=N/O)c3ccccc3)cn2)c1,4.29
Q16539,c1ccc(-n2ncc(/C(c3ccccc3)=N/O)c2N)cc1,4.29
Q16539,O/N=C(/c1c(N)n(-c2ccccc2)nc1)c1ccccc1,4.29
Q16539,c1ccccc1/C(=N\O)c1c(N)n(-c2ccccc2)nc1,4.29
Q16539,COC1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O,4.3
Q16539,c1(O)cc(O)cc2c1c(=O)cc(-c1ccc(OC)cc1)o2,4.3
Q16539,c12oc(-c3ccc(OC)cc3)cc(=O)c1c(O)cc(O)c2,4.3
Q16539,c1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)ccc1OC,4.3
Q16539,c1c(O)cc2oc(-c3ccc(OC)cc3)cc(=O)c2c1O,4.3
Q16539,CC(C)N1CCN(CC1)C(=O)C2=CC=C(C=C2)NC(=O)NC3=CC=C(C=C3)C4=NC(=NC(=N4)N5C6CCC5COC6)C7CCOCC7,4.3
Q16539,O1CC2CCC(N2c2nc(-c3ccc(NC(Nc4ccc(C(=O)N5CCN(C(C)C)CC5)cc4)=O)cc3)nc(C3CCOCC3)n2)C1,4.3
Q16539,c1cc(-c2nc(C3CCOCC3)nc(N3C4COCC3CC4)n2)ccc1NC(Nc1ccc(C(=O)N2CCN(C(C)C)CC2)cc1)=O,4.3
Q16539,c1(C(N2CCN(C(C)C)CC2)=O)ccc(NC(=O)Nc2ccc(-c3nc(N4C5CCC4COC5)nc(C4CCOCC4)n3)cc2)cc1,4.3
Q16539,c1(-c2ccc(NC(Nc3ccc(C(N4CCN(C(C)C)CC4)=O)cc3)=O)cc2)nc(C2CCOCC2)nc(N2C3COCC2CC3)n1,4.3
Q16539,C1=CC=C(C=C1)COC2=C(C(=O)N(C=C2)CC3=CC(=CC=C3)F)C(F)(F)F,4.3
Q16539,c1c(COc2ccn(Cc3cccc(F)c3)c(=O)c2C(F)(F)F)cccc1,4.3
Q16539,c1(COc2ccn(Cc3cccc(F)c3)c(=O)c2C(F)(F)F)ccccc1,4.3
Q16539,c1(=O)n(Cc2cc(F)ccc2)ccc(OCc2ccccc2)c1C(F)(F)F,4.3
Q16539,c1cc(OCc2ccccc2)c(C(F)(F)F)c(=O)n1Cc1cc(F)ccc1,4.3
Q16539,CC1=C(C=CC(=N1)C2=C(N=C(N2)N3CCOCC3)C4=CN5C(=NC=N5)C=C4)F,4.33
Q16539,n1n2cc(-c3c(-c4nc(C)c(F)cc4)[nH]c(N4CCOCC4)n3)ccc2nc1,4.33
Q16539,c1(-c2nc(N3CCOCC3)[nH]c2-c2nc(C)c(F)cc2)cn2ncnc2cc1,4.33
Q16539,c1(-c2nc(C)c(F)cc2)[nH]c(N2CCOCC2)nc1-c1ccc2ncnn2c1,4.33
Q16539,c1cc(F)c(C)nc1-c1[nH]c(N2CCOCC2)nc1-c1cn2c(cc1)ncn2,4.33
Q16539,C1[C@@H]2[C@H]3[C@@H]([C@H]1[C@H]4[C@@H]2O4)[C@]5(C(=C([C@@]3(C5(Cl)Cl)Cl)Cl)Cl)Cl,4.36
Q16539,[C@@H]12[C@H]3[C@@H]([C@@H]([C@H]4[C@@H]1[C@@]1(Cl)C(Cl)=C(Cl)[C@]4(Cl)C1(Cl)Cl)C2)O3,4.36
Q16539,ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@@H]([C@@]1(Cl)C2(Cl)Cl)[C@H]1C[C@@H]3[C@@H]2O[C@H]12,4.36
Q16539,[C@@H]12C[C@@H]([C@H]3[C@]4(Cl)C(Cl)(Cl)[C@@](Cl)(C(Cl)=C4Cl)[C@@H]13)[C@@H]1O[C@H]21,4.36
Q16539,[C@H]12O[C@H]1[C@H]1C[C@@H]2[C@@H]2[C@@]3(Cl)C(Cl)(Cl)[C@](Cl)(C(Cl)=C3Cl)[C@H]12,4.36
Q16539,C1=CC=C(C=C1)CN2C=CC(=CC2=O)OCC3=CC=CC=C3,4.37
Q16539,c1cccc(COc2ccn(Cc3ccccc3)c(=O)c2)c1,4.37
Q16539,c1ccc(Cn2c(=O)cc(OCc3ccccc3)cc2)cc1,4.37
Q16539,c1ccccc1COc1ccn(Cc2ccccc2)c(=O)c1,4.37
Q16539,c1c(OCc2ccccc2)cc(=O)n(Cc2ccccc2)c1,4.37
Q16539,CC1=C(C=CC(=N1)C2=C(N=C(N2)N3CCN(CC3)S(=O)(=O)C)C4=CN5C(=NC=N5)C=C4)F,4.39
Q16539,S(C)(N1CCN(c2nc(-c3cn4c(cc3)ncn4)c(-c3nc(C)c(F)cc3)[nH]2)CC1)(=O)=O,4.39
Q16539,n1c(-c2cn3ncnc3cc2)c(-c2nc(C)c(F)cc2)[nH]c1N1CCN(S(=O)(C)=O)CC1,4.39
Q16539,c12ccc(-c3nc(N4CCN(S(=O)(=O)C)CC4)[nH]c3-c3ccc(F)c(C)n3)cn1ncn2,4.39
Q16539,c1(F)c(C)nc(-c2c(-c3ccc4ncnn4c3)nc(N3CCN(S(=O)(=O)C)CC3)[nH]2)cc1,4.39
Q16539,C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O,4.4
Q16539,c1(=O)cc(-c2ccccc2)oc2cc(O)cc(O)c12,4.4
Q16539,o1c2cc(O)cc(O)c2c(=O)cc1-c1ccccc1,4.4
Q16539,c1(=O)c2c(oc(-c3ccccc3)c1)cc(O)cc2O,4.4
