target_id,smiles,pAc
P06239,COc1ccc(C(CC(OC)=O)=O)c(O)c1,2.94
P06239,c1cc(C(=O)CC(=O)OC)c(O)cc1OC,2.94
P06239,COC1=CC2=C(C=C1)C(=O)C(=C(O2)C3=CC=C(C=C3)O)C(=O)O,2.99
P06239,c1c(O)ccc(-c2c(C(O)=O)c(=O)c3ccc(OC)cc3o2)c1,2.99
P06239,c1c2c(cc(OC)c1)oc(-c1ccc(O)cc1)c(C(O)=O)c2=O,2.99
P06239,OC(=O)c1c(-c2ccc(O)cc2)oc2c(ccc(OC)c2)c1=O,2.99
P06239,c1(C(O)=O)c(-c2ccc(O)cc2)oc2c(c1=O)ccc(OC)c2,2.99
P06239,C1=CC(=CC=C1/C=C(\C#N)/C(=O)N)O,3.0
P06239,c1(/C=C(\C#N)C(N)=O)ccc(O)cc1,3.0
P06239,c1c(/C=C(\C#N)C(=O)N)ccc(O)c1,3.0
P06239,NC(=O)/C(C#N)=C/c1ccc(O)cc1,3.0
P06239,c1cc(O)ccc1/C=C(/C(=O)N)C#N,3.0
P06239,COC1=CC(=CC(=C1OC)OC)C(=O)NC2=CN=CC=C2,3.0
P06239,c1c(C(Nc2cccnc2)=O)cc(OC)c(OC)c1OC,3.0
P06239,O=C(c1cc(OC)c(OC)c(OC)c1)Nc1cnccc1,3.0
P06239,c1ccncc1NC(c1cc(OC)c(OC)c(OC)c1)=O,3.0
P06239,c1(C(=O)Nc2cccnc2)cc(OC)c(OC)c(OC)c1,3.0
P06239,COC1=C(C=C(C=C1)/C=C/C2=CC=CC=N2)OC,3.08
P06239,O(c1ccc(/C=C/c2ncccc2)cc1OC)C,3.08
P06239,COc1c(OC)ccc(/C=C/c2ncccc2)c1,3.08
P06239,c1(/C=C/c2ncccc2)cc(OC)c(OC)cc1,3.08
P06239,c1(OC)c(OC)ccc(/C=C/c2ncccc2)c1,3.08
P06239,COC(=O)C1=C(OC2=CC=CC=C2C1=O)C3=CC=C(C=C3)N,3.09
P06239,c1(-c2ccc(N)cc2)c(C(OC)=O)c(=O)c2ccccc2o1,3.09
P06239,O=c1c2c(oc(-c3ccc(N)cc3)c1C(OC)=O)cccc2,3.09
P06239,c1c2c(c(=O)c(C(=O)OC)c(-c3ccc(N)cc3)o2)ccc1,3.09
P06239,c1(=O)c(C(OC)=O)c(-c2ccc(N)cc2)oc2ccccc12,3.09
P06239,C1=CC(=CC=C1C2=CC(=O)C3=CC(=C(C(=C3O2)N)O)N)N,3.12
P06239,c1cc(N)ccc1-c1oc2c(N)c(O)c(N)cc2c(=O)c1,3.12
P06239,Nc1c(O)c(N)cc2c1oc(-c1ccc(N)cc1)cc2=O,3.12
P06239,c1(N)c(O)c(N)c2oc(-c3ccc(N)cc3)cc(=O)c2c1,3.12
P06239,c1c(-c2cc(=O)c3cc(N)c(O)c(N)c3o2)ccc(N)c1,3.12
P06239,C1=CC(=CN=C1)/C=C/C2=CC(=C(C=C2)O)O,3.2
P06239,c1ncc(/C=C/c2ccc(O)c(O)c2)cc1,3.2
P06239,c1ccncc1/C=C/c1ccc(O)c(O)c1,3.2
P06239,c1(/C=C/c2cnccc2)ccc(O)c(O)c1,3.2
P06239,c1(O)c(O)cc(/C=C/c2cnccc2)cc1,3.2
P06239,COC1=C(C=C(C=C1)/C=C/C2=CC=NC=C2)OC,3.21
P06239,C(=C/c1ccncc1)\c1ccc(OC)c(OC)c1,3.21
P06239,C(\c1ccc(OC)c(OC)c1)=C/c1ccncc1,3.21
P06239,c1cnccc1/C=C/c1ccc(OC)c(OC)c1,3.21
P06239,C(\c1ccncc1)=C/c1ccc(OC)c(OC)c1,3.21
P06239,C1=CC=NC(=C1)/C=C/C2=CC=NC=C2,3.21
P06239,c1nc(/C=C/c2ccncc2)ccc1,3.21
P06239,C(\c1ccccn1)=C/c1ccncc1,3.21
P06239,c1c(/C=C/c2ccccn2)ccnc1,3.21
P06239,n1c(/C=C/c2ccncc2)cccc1,3.21
P06239,COC1=CC(=CC(=C1)C(=O)NC2=CN=CC=C2)OC,3.21
P06239,c1(NC(=O)c2cc(OC)cc(OC)c2)cccnc1,3.21
P06239,COc1cc(OC)cc(C(=O)Nc2cccnc2)c1,3.21
P06239,O(C)c1cc(OC)cc(C(=O)Nc2cccnc2)c1,3.21
P06239,O(C)c1cc(OC)cc(C(Nc2cnccc2)=O)c1,3.21
P06239,COC1=CC(=CC(=C1OC)OC)/C=C/C2=CN=CC=C2,3.29
P06239,c1(/C=C/c2cc(OC)c(OC)c(OC)c2)cnccc1,3.29
P06239,c1(OC)cc(/C=C/c2cccnc2)cc(OC)c1OC,3.29
P06239,O(c1cc(/C=C/c2cccnc2)cc(OC)c1OC)C,3.29
P06239,C(\c1cc(OC)c(OC)c(OC)c1)=C/c1cnccc1,3.29
P06239,CC1=CC(=C(C=C1)F)NC(=O)NC2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N,3.3
P06239,c1(F)ccc(C)cc1NC(=O)Nc1ccc(-c2cccc3c2c(N)n[nH]3)cc1,3.3
P06239,c1c(-c2ccc(NC(=O)Nc3cc(C)ccc3F)cc2)c2c(cc1)[nH]nc2N,3.3
P06239,n1[nH]c2c(c(-c3ccc(NC(Nc4c(F)ccc(C)c4)=O)cc3)ccc2)c1N,3.3
P06239,c1(NC(Nc2ccc(-c3c4c(N)n[nH]c4ccc3)cc2)=O)c(F)ccc(C)c1,3.3
P06239,C1=CC(=CC(=C1)N)C2=CC(=O)C3=CC(=C(C=C3O2)O)N,3.3
P06239,o1c2cc(O)c(N)cc2c(=O)cc1-c1cccc(N)c1,3.3
P06239,c1(-c2cccc(N)c2)oc2cc(O)c(N)cc2c(=O)c1,3.3
P06239,O=c1cc(-c2cccc(N)c2)oc2c1cc(N)c(O)c2,3.3
P06239,Oc1cc2c(cc1N)c(=O)cc(-c1cccc(N)c1)o2,3.3
P06239,C1=C(C=C(C=C1O)O)/C=C(\C#N)/C(=O)N,3.3
P06239,C(\C(N)=O)(=C/c1cc(O)cc(O)c1)C#N,3.3
P06239,O=C(N)/C(C#N)=C/c1cc(O)cc(O)c1,3.3
P06239,N#C/C(C(=O)N)=C\c1cc(O)cc(O)c1,3.3
P06239,C(=C/c1cc(O)cc(O)c1)(\C(N)=O)C#N,3.3
P06239,C1=CC=C2C(=C1)C(=O)C=C(O2)C3=CC=C(C=C3)O,3.3
P06239,o1c(-c2ccc(O)cc2)cc(=O)c2c1cccc2,3.3
P06239,c1cc(-c2cc(=O)c3ccccc3o2)ccc1O,3.3
P06239,c12ccccc1oc(-c1ccc(O)cc1)cc2=O,3.3
P06239,c1(O)ccc(-c2oc3c(cccc3)c(=O)c2)cc1,3.3
P06239,C1=C(C=C(C=C1O)O)CCC2=CC(=CC(=C2)O)O,3.31
P06239,c1(O)cc(O)cc(CCc2cc(O)cc(O)c2)c1,3.31
P06239,Oc1cc(CCc2cc(O)cc(O)c2)cc(O)c1,3.31
P06239,Oc1cc(O)cc(CCc2cc(O)cc(O)c2)c1,3.31
P06239,c1(O)cc(CCc2cc(O)cc(O)c2)cc(O)c1,3.31
P06239,C[C@@H]([C@@H]1C(=O)NCC(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](CSSC([C@H](C(=O)N1)NC(=O)[C@H](CC2=CC=C(C=C2)O)N)(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N)CC3=CC=CC=C3)CO)C4=CC5=CC=CC=C5C=C4,3.33
P06239,c1c(C[C@@H](C(=O)N[C@@H]2C(C)(C)SSC[C@H](C(=O)N[C@H](C(N[C@@H](CCCN=C(N)N)C(N)=O)=O)CCCCN)NC(=O)[C@@H](Cc3ccccc3)NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@@H]([C@H](C)c3ccc4c(cccc4)c3)NC2=O)N)ccc(O)c1,3.33
P06239,NC(=NCCC[C@@H](C(N)=O)NC(=O)[C@@H](NC(=O)[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@@H]([C@H](C)c2ccc3c(cccc3)c2)NC(=O)[C@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(C)(C)SSC1)CCCCN)N,3.33
P06239,C1(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](C(N[C@H](C(N[C@@H](CCCN=C(N)N)C(=O)N)=O)CCCCN)=O)CSSC(C)(C)[C@@H](NC([C@@H](N)Cc2ccc(O)cc2)=O)C(=O)N[C@H]([C@@H](c2ccc3c(cccc3)c2)C)C(=O)NCC(=O)N[C@H]1CO,3.33
P06239,NC(=NCCC[C@@H](C(N)=O)NC([C@@H](NC([C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@@H]([C@H](C)c2cc3c(cccc3)cc2)NC(=O)[C@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(C)(C)SSC1)=O)CCCCN)=O)N,3.33
P06239,COC(=O)C1=C(OC2=CC=CC=C2C1=O)C3=CC=C(C=C3)O,3.36
P06239,O=C(OC)c1c(=O)c2c(cccc2)oc1-c1ccc(O)cc1,3.36
P06239,c1c(O)ccc(-c2oc3ccccc3c(=O)c2C(=O)OC)c1,3.36
P06239,c1cccc2c1c(=O)c(C(OC)=O)c(-c1ccc(O)cc1)o2,3.36
P06239,c1c(O)ccc(-c2c(C(OC)=O)c(=O)c3c(cccc3)o2)c1,3.36
P06239,C1=CC=NC(=C1)N/N=C/C2=CN=CC=C2,3.4
P06239,c1cnc(N/N=C/c2cccnc2)cc1,3.4
P06239,c1ccnc(N/N=C/c2cnccc2)c1,3.4
P06239,c1cccnc1N/N=C/c1cnccc1,3.4
P06239,C(\c1cccnc1)=N/Nc1ccccn1,3.4
P06239,COC1=CC(=C2C(=C1)C(=O)C=C(O2)C3=CC=C(C=C3)N)N,3.42
P06239,Nc1ccc(-c2oc3c(cc(OC)cc3N)c(=O)c2)cc1,3.42
P06239,o1c(-c2ccc(N)cc2)cc(=O)c2cc(OC)cc(N)c12,3.42
P06239,c1(N)cc(OC)cc2c(=O)cc(-c3ccc(N)cc3)oc12,3.42
P06239,c1(=O)cc(-c2ccc(N)cc2)oc2c(N)cc(OC)cc12,3.42
P06239,CC(=O)N[C@@H](CC1=CC=C(C=C1)OP(=O)(O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)NC,3.46
P06239,c1cc(C[C@@H](C(=O)N[C@H](C(NC)=O)CCC(O)=O)NC(C)=O)ccc1OP(O)(=O)O,3.46
P06239,[C@@H](NC(=O)[C@@H](NC(=O)C)Cc1ccc(OP(O)(=O)O)cc1)(C(=O)NC)CCC(O)=O,3.46
P06239,O=C(O)CC[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)C)C(=O)NC,3.46
P06239,CC(N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H](C(=O)NC)CCC(O)=O)=O,3.46
P06239,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3)O)N)N,3.48
P06239,c1(O)c(N)c2c(c(=O)cc(-c3ccc(N)cc3)o2)cc1,3.48
P06239,c1c(-c2cc(=O)c3ccc(O)c(N)c3o2)ccc(N)c1,3.48
P06239,c1(-c2oc3c(N)c(O)ccc3c(=O)c2)ccc(N)cc1,3.48
P06239,Nc1c(O)ccc2c1oc(-c1ccc(N)cc1)cc2=O,3.48
P06239,C1=CC(=CC=C1C2=CC(=O)C3=C(C=CC(=C3O2)N)O)N,3.49
P06239,Nc1ccc(-c2cc(=O)c3c(c(N)ccc3O)o2)cc1,3.49
P06239,Oc1ccc(N)c2oc(-c3ccc(N)cc3)cc(=O)c12,3.49
P06239,c1(O)c2c(c(N)cc1)oc(-c1ccc(N)cc1)cc2=O,3.49
P06239,c1(-c2oc3c(N)ccc(O)c3c(=O)c2)ccc(N)cc1,3.49
P06239,C1=CN=CC=C1/C=C/C2=CC=NC=C2,3.51
P06239,c1(/C=C/c2ccncc2)ccncc1,3.51
P06239,C(\c1ccncc1)=C/c1ccncc1,3.51
P06239,n1ccc(/C=C/c2ccncc2)cc1,3.51
P06239,n1ccc(/C=C/c2ccncc2)cc1,3.51
P06239,C[C@H]([C@H]1C(=O)NCC(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](CSSC([C@H](C(=O)N1)NC(=O)[C@H](CC2=CC=C(C=C2)O)N)(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N)CC3=CC=CC=C3)CO)C4=CC5=CC=CC=C5C=C4,3.59
P06239,C1(=O)N[C@@H](C(=O)N[C@@H](CCCCN)C(N[C@H](C(N)=O)CCCN=C(N)N)=O)CSSC(C)(C)[C@@H](NC([C@@H](N)Cc2ccc(O)cc2)=O)C(=O)N[C@@H]([C@@H](C)c2cc3c(cccc3)cc2)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H]1Cc1ccccc1,3.59
P06239,C(c1ccc(O)cc1)[C@@H](C(N[C@@H]1C(C)(C)SSC[C@H](C(=O)N[C@H](C(N[C@H](C(=O)N)CCCN=C(N)N)=O)CCCCN)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@H]([C@@H](C)c2ccc3c(cccc3)c2)NC1=O)=O)N,3.59
P06239,[C@@H]1(Cc2ccccc2)C(=O)N[C@@H](C(N[C@@H](CCCCN)C(=O)N[C@H](C(N)=O)CCCN=C(N)N)=O)CSSC(C)(C)[C@@H](NC([C@H](Cc2ccc(O)cc2)N)=O)C(=O)N[C@@H]([C@@H](C)c2ccc3c(cccc3)c2)C(=O)NCC(=O)N[C@@H](CO)C(=O)N1,3.59
P06239,[C@H]1(Cc2ccccc2)NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@H]([C@@H](C)c2cc3ccccc3cc2)NC(=O)[C@H](NC(=O)[C@H](Cc2ccc(O)cc2)N)C(C)(C)SSC[C@H](C(N[C@@H](CCCCN)C(=O)N[C@@H](CCCN=C(N)N)C(N)=O)=O)NC1=O,3.59
P06239,C[C@H]([C@@H]1C(=O)NCC(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](CSSC([C@H](C(=O)N1)NC(=O)[C@H](CC2=CC=C(C=C2)O)N)(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N)CC3=CC=CC=C3)CO)C4=CC5=CC=CC=C5C=C4,3.59
P06239,c1cc([C@@H]([C@H]2NC(=O)[C@H](NC(=O)[C@H](Cc3ccc(O)cc3)N)C(C)(C)SSC[C@H](C(N[C@@H](CCCCN)C(N[C@H](C(N)=O)CCCN=C(N)N)=O)=O)NC(=O)[C@@H](Cc3ccccc3)NC(=O)[C@H](CO)NC(=O)CNC2=O)C)cc2ccccc12,3.59
P06239,NC(N)=NCCC[C@@H](C(N)=O)NC([C@H](CCCCN)NC([C@H]1CSSC(C)(C)[C@@H](NC([C@@H](N)Cc2ccc(O)cc2)=O)C(=O)N[C@H]([C@H](c2ccc3c(cccc3)c2)C)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@H](Cc2ccccc2)C(=O)N1)=O)=O,3.59
P06239,C1(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](C(=O)N[C@@H](CCCCN)C(N[C@@H](CCCN=C(N)N)C(=O)N)=O)CSSC(C)(C)[C@@H](NC([C@@H](N)Cc2ccc(O)cc2)=O)C(=O)N[C@H]([C@@H](C)c2cc3c(cc2)cccc3)C(=O)NCC(=O)N[C@H]1CO,3.59
P06239,c1(C[C@@H](C(=O)N[C@@H]2C(C)(C)SSC[C@H](C(N[C@H](C(=O)N[C@H](C(=O)N)CCCN=C(N)N)CCCCN)=O)NC(=O)[C@@H](Cc3ccccc3)NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@@H]([C@@H](C)c3ccc4c(cccc4)c3)NC2=O)N)ccc(O)cc1,3.59
P06239,COC1=CC(=CC(=C1OC)OC)C(=O)NC2=CC=CC=N2,3.59
P06239,c1cccnc1NC(c1cc(OC)c(OC)c(OC)c1)=O,3.59
P06239,n1c(NC(=O)c2cc(OC)c(OC)c(OC)c2)cccc1,3.59
P06239,O(C)c1c(OC)c(OC)cc(C(=O)Nc2ncccc2)c1,3.59
P06239,c1(NC(=O)c2cc(OC)c(OC)c(OC)c2)ncccc1,3.59
P06239,COC1=C(C(=CC(=C1)/C=C(\C#N)/C2=CN=CC=C2)Br)O,3.62
P06239,c1(O)c(OC)cc(/C=C(/c2cccnc2)C#N)cc1Br,3.62
P06239,c1(/C(=C/c2cc(Br)c(O)c(OC)c2)C#N)cnccc1,3.62
P06239,c1c(/C(C#N)=C/c2cc(Br)c(O)c(OC)c2)cccn1,3.62
P06239,c1ccc(/C(=C/c2cc(OC)c(O)c(Br)c2)C#N)cn1,3.62
P06239,C1=CC(=CC(=C1)O)/C=C/C2=CC(=CC=C2)O,3.63
P06239,C(\c1cc(O)ccc1)=C/c1cc(O)ccc1,3.63
P06239,c1cc(/C=C/c2cccc(O)c2)cc(O)c1,3.63
P06239,c1c(O)cc(/C=C/c2cc(O)ccc2)cc1,3.63
P06239,c1ccc(O)cc1/C=C/c1cccc(O)c1,3.63
P06239,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=CC(=C3O)N)N,3.65
P06239,c12c(c(O)c(N)cc1)c(=O)cc(-c1ccc(N)cc1)o2,3.65
P06239,c1(-c2ccc(N)cc2)cc(=O)c2c(O)c(N)ccc2o1,3.65
P06239,c1cc(N)c(O)c2c(=O)cc(-c3ccc(N)cc3)oc12,3.65
P06239,c1(N)ccc2oc(-c3ccc(N)cc3)cc(=O)c2c1O,3.65
P06239,C[C@@H]([C@H]1C(=O)NCC(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](CSSC([C@H](C(=O)N1)NC(=O)[C@H](CC2=CC=C(C=C2)O)N)(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N)CC3=CC=CC=C3)CO)C4=CC5=CC=CC=C5C=C4,3.66
P06239,C([C@@H]1NC(=O)CNC(=O)[C@H]([C@H](C)c2cc3c(cc2)cccc3)NC(=O)[C@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(C)(C)SSC[C@H](C(=O)N[C@H](C(=O)N[C@@H](CCCN=C(N)N)C(N)=O)CCCCN)NC(=O)[C@@H](Cc2ccccc2)NC1=O)O,3.66
P06239,C(CN)CC[C@H](NC([C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@H]([C@H](C)c2ccc3ccccc3c2)NC(=O)[C@H](NC([C@H](Cc2ccc(O)cc2)N)=O)C(C)(C)SSC1)=O)C(N[C@H](C(=O)N)CCCN=C(N)N)=O,3.66
P06239,c1cc([C@@H](C)[C@H]2C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@H](Cc3ccccc3)C(=O)N[C@@H](C(N[C@@H](CCCCN)C(N[C@@H](CCCN=C(N)N)C(=O)N)=O)=O)CSSC(C)(C)[C@@H](NC([C@H](Cc3ccc(O)cc3)N)=O)C(=O)N2)cc2ccccc12,3.66
P06239,c1(O)ccc(C[C@@H](C(N[C@@H]2C(C)(C)SSC[C@H](C(N[C@@H](CCCCN)C(N[C@H](C(N)=O)CCCN=C(N)N)=O)=O)NC(=O)[C@@H](Cc3ccccc3)NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@H]([C@H](C)c3ccc4ccccc4c3)NC2=O)=O)N)cc1,3.66
P06239,COC1=CC(=CC(=C1)C(=O)NC2=CC=CC=N2)OC,3.69
P06239,n1c(NC(=O)c2cc(OC)cc(OC)c2)cccc1,3.69
P06239,c1cnc(NC(c2cc(OC)cc(OC)c2)=O)cc1,3.69
P06239,N(C(c1cc(OC)cc(OC)c1)=O)c1ccccn1,3.69
P06239,O(C)c1cc(C(Nc2ccccn2)=O)cc(OC)c1,3.69
P06239,C1=CC=C2C(=C1)C(=O)C=C(O2)C3=CC=C(C=C3)N,3.69
P06239,c1c2c(=O)cc(-c3ccc(N)cc3)oc2ccc1,3.69
P06239,c1cc(N)ccc1-c1cc(=O)c2ccccc2o1,3.69
P06239,c1(=O)c2ccccc2oc(-c2ccc(N)cc2)c1,3.69
